query,answer,top_chunk,top_score,similarity_score,f1_score,found_in_top_k,found_in_top_1,found_in_top_3,found_in_top_5
How does biofilm thickness influence antibiotic resistance in E. coli biofilms?,Thicker 3D E. coli biofilms had greater resistance to tetracycline than thinner constructs over 7 d of treatment.,"nding two-dimensional (2D) cultures. Thicker 3D E. coli biofilms had greater resistance to tetracycline than thinner constructs over 7 d of treatment. Our methodology allowed for the precise 3D bioprinting of self-supporting 3D bacterial biofilm structures that developed biofilms during extended culture. 3D biofilm constructs containing bacterial biofilms produce a model with much greater clinical relevance compared to 2D culture models and we have demonstrated their use in antimicrobial testing."" Key considerations on the potential impacts of the COVID-19 pandemic on antimicrobial resistance research and surveillance",0.6609833240509033,0.31332357247437775,0.43902439024390244,True,True,True,True
What advantage does long-read sequencing provide in AMR studies of complex microbial communities?,"The long-read assembly also identifies 94 antimicrobial resistance genes, compared to only seven alleles in the short-read assembly","erization of microbial communities by metagenomic approaches has been enhanced by recent improvements in short-read sequencing efficiency and assembly algorithms. We describe the results of adding long-read sequencing to the mix of technologies used to assemble a highly complex cattle rumen microbial community, and compare the assembly to current short read-based methods applied to the same sample. Contigs in the long-read assembly were 7-fold longer on average, and contained 7-fold more complete open reading frames (ORF), than the short read assembly, despite having three-fold lower sequence depth.",0.6814503073692322,0.33589743589743587,0.39506172839506176,True,False,True,True
How common was antibiotic resistance in healthy people in South Africa in the 1990s?,"The overall carriage rate of resistance varied from 88.6% for ampicillin, 74.2% for trimethoprim, 52.6% for chloramphenicol, 10.2% for nalidixic acid to 7.5% for gentamicin"," flora in South Africa https://doi.org/10.1017/s0950268800056922 ""Summary Between January and March 1992, 361 faecal specimens were collected from the healthy black population in the Transvaal Province of South Africa. Each specimen was examined for the prevalence of antimicrobial resistance in commensal bacteria. Volunteers, from both rural and urban dwellings, were divided into four age groups. The overall carriage rate of resistance varied from 88.6% for ampicillin, 74.2% for trimethoprim, 52.6% for chloramphenicol, 10.2% for nalidixic acid to 7.5% for gentamicin.",0.7429410219192505,0.3688118811881188,0.4878048780487805,True,True,True,True
What was the main concern regarding antimicrobial resistance in healthy dogs in this study?,"However a high prevalence of MR- and MDR-CONS were found in these dogs, even though they had no prior antimicrobial treatment or admission to veterinary premises. These findings are of concern due to the potential for opportunistic infections, zoonotic transmission and transmission of antimicrobial resistant determinants from these bacteria to coagulase positive staphylococci.","tation tools (54 [17]) scored similarly, whereas monitoring and evaluation (38 [20]) efforts were lower.International efforts to control antimicrobial resistance varied considerably between countries. Monitoring and evaluation efforts need improving for continuous understanding of national and international progress. International response might not be commensurate with the scale and severity of antimicrobial resistance.None."" Antimicrobial resistance and characterisation of staphylococci isolated from healthy Labrador retrievers in the United Kingdom https://doi.org/10.1186/1746-6148-10-17 ""Coagulase-positive (CoPS) and coagulase-negative",0.5758534669876099,0.7144259077526988,0.728813559322034,True,False,False,True
Do vaccines cover the types of pneumococcal bacteria that are resistant to antibiotics?,Both vaccines accounted for 98% of penicillin non-susceptible and 100% of erythromycin non-susceptible isolates.,"4% of total serotypes/groups. The serotypes/groups included in the 23 and 14-valent polysaccharide vaccines accounted for 96% and 88% of all isolates. Both vaccines accounted for 98% of penicillin non-susceptible and 100% of erythromycin non-susceptible isolates. The 7, 9, and 11-valent conjugate vaccines covered 61, 68 and 80% of invasive isolates respectively. The coverage of these vaccines was substantially higher in youngest age group with 84, 86 and 93% of invasive isolates in children < 2 years included in the 7, 9 and 11-valent conjugate vaccines compared with 58, 64 and 77% in adults > or = 65 years of age.",0.566627025604248,0.30517711171662126,0.32,True,True,True,True
What unexpected role does the AcrD efflux pump play in Salmonella beyond antibiotic resistance?,"The results of these diverse experiments provide strong evidence that the AcrD efflux pump is not simply a redundant system providing response resilience, but also has distinct physiological functions.",", we found that an acrD mutant Salmonella enterica serovar Typhimurium isolate was significantly impaired for swarming motility, which was restored by addition of fumarate. The acrD mutant outcompeted the wild type in fitness experiments. The results of these diverse experiments provide strong evidence that the AcrD efflux pump is not simply a redundant system providing response resilience, but also has distinct physiological functions. Together, these data indicate that the AcrD efflux pump has a significant and previously underappreciated impact on bacterial biology, despite only minor perturbations of antibiotic resistance profiles.",0.7500845789909363,0.3744075829383886,0.5544554455445544,True,True,True,True
How is hospital wastewater connected to patterns of antimicrobial resistance?,We found that the relationship between hospital wastewater ARGs and antimicrobial usage or clinical isolate resistance varies by specific antimicrobial and bacterial family studied.,"f the Hospital Underbelly: Patterns of Abundance of Antimicrobial Resistance Genes in Hospital Wastewater Vary by Specific Antimicrobial and Bacterial Family https://doi.org/10.3389/fmicb.2021.703560 ""Background: Hospital wastewater is a major source of antimicrobial resistance (AMR) outflow into the environment. This study uses metagenomics to study how hospital clinical activity impacts antimicrobial resistance genes (ARGs) abundances in hospital wastewater.",0.7749536633491516,0.48525469168900803,0.5365853658536585,True,True,True,True
How are machine learning methods being used to tackle antimicrobial resistance?,This is followed by a discussion of challenges and limitations that are considered barriers to scaling up the use of machine learning to address AMR,"to-Middle-Income Countries (LMICs), where antibiotics use and prescription are poorly managed, is considered one of the main reasons for this problem. It is projected that the COVID-19 pandemic will accelerate the threat of AMR due to the increasing use of antibiotics across the world, and especially in countries with limited resources. In recent years, machine learning-based methods showed promising results and proved capable of providing the necessary tools to inform antimicrobial prescription and combat AMR. This timely paper provides a critical and technical review of existing machine learning-based methods for addressing AMR.",0.6876294612884521,0.1341772151898734,0.5,True,True,True,True
What did the governance analysis reveal about antimicrobial resistance action plans worldwide?,International efforts to control antimicrobial resistance varied considerably between countries,"es to ""Measuring the global response to antimicrobial resistance, 2020–21: a systematic governance analysis of 114 countries"" 3099(22)00796-4 overcome antimicrobial resistance at the national, regional, and global levels is required to evaluate current progress and direct future planning. National action plans (NAPs) are the primary mechanism for guiding national strategy and action for antimicrobial resistance governance. Although several NAPs have been developed, no comprehensive content analysis of these plans exists.",0.7797523140907288,0.2560646900269542,0.27272727272727276,True,False,True,True
What antimicrobial resistance patterns were observed in pneumococcal bacteria in Scotland between 1988 and 1999?,Both vaccines accounted for 98% of penicillin non-susceptible and 100% of erythromycin non-susceptible isolates.,"c infections, zoonotic transmission and transmission of antimicrobial resistant determinants from these bacteria to coagulase positive staphylococci."" Serotypes/groups distribution and antimicrobial resistance of invasive pneumococcal isolates: implications for vaccine strategies https://doi.org/10.1017/s0950268800004787 ""Based on the invasive pneumococcal isolates referred to reference laboratories in Scotland in 1988-99, we identified the distribution of serotypes/groups and their antimicrobial resistance patterns in order to evaluate the coverage of polysaccharide and the new pneumococcal conjugate vaccines.",0.7224842309951782,0.04878048780487805,0.14634146341463414,True,False,False,False
How did E. coli resistance differ across Zambian dairy farms?,"The estimated prevalence of resistance across the different farming systems was: tetracycline (10.61; 95%CI: 7.40-13.82), ampicillin (6.02; 95%CI: 3.31-8.73), sulfamethoxazole/ trimethoprim (4.49; 95%CI: 2.42-6.56), cefpodoxime (1.91; 95%CI: 0.46-3.36), gentamicin (0.89; 95%CI: 0.06-1.84) and ciprofloxacin (0%)","srep12439 ""Abstract This study focused on the use of antibiotics on small, medium and commercial-sized dairy farms in the central region of Zambia and its relationship to antibiotic resistance in Escherichia coli . A stratified random sample of 104 farms was studied, representing approximately 20% of all dairy farms in the region. On each farm, faecal samples were collected from a random sample of animals and a standardised questionnaire on the usage of antibiotics was completed. An E. coli isolate was obtained from 98.67% (371/376) of the sampled animals and tested for resistance to six classes of antibiotics.",0.7584741115570068,0.7912371134020618,0.6075949367088609,True,False,False,False
What did the study of veterinarians in Assam reveal about their antibiotic prescribing habits?,and a need to disseminate clear prescribing guidelines on prudent AMU.,"This study investigates factors influencing veterinarians' antibiotic prescribing behaviors and their understanding of antimicrobial resistance (AMR). The study used a telephone survey of 50 veterinarians conducted in five districts in Assam state, India. The survey sought information on the most prevalent animal diseases, veterinarians' awareness of potential preventive measures, including factors determining antimicrobial prescribing; the types of antimicrobials used for different health conditions in different species, and possible options to reduce antimicrobial use (AMU).",0.7826495170593262,0.03202846975088968,0.2325581395348837,True,False,True,True
What were the key findings regarding antimicrobial resistance in primary care settings in Pakistan?,"Antibiotics are gradually becoming less effective against bacteria worldwide, and this issue is of particular concern in economically-developing nations like Pakistan.","ines on prudent AMU."" Tackling antimicrobial resistance in primary care facilities across Pakistan: Current challenges and implications for the future https://doi.org/10.1016/j.jiph.2023.10.046 ""Antibiotics are gradually becoming less effective against bacteria worldwide, and this issue is of particular concern in economically-developing nations like Pakistan. We undertook a scoping review in order to review the literature on antimicrobial use, prescribing, dispensing and the challenges associated with antimicrobial resistance in primary care (PC) settings in Pakistan.",0.7708711624145508,0.4501347708894879,0.5263157894736843,True,True,True,True
What role do host epigenetic changes play in antimicrobial resistance?,"Since the discovery of antibiotics, humans have been benefiting from them by decreasing the morbidity and mortality associated with bacterial infections. However, in the past few decades, misuse of antibiotics has led to the emergence of bacterial infections resistant to multiple drugs, a significant health concern.","060809 Epigenetic-Mediated Antimicrobial Resistance: Host versus Pathogen Epigenetic ""Since the discovery of Alterations antibiotics, humans have been benefiting from them by decreasing the morbidity and mortality associated with bacterial infections. However, in the past few decades, misuse of antibiotics has led to the emergence of bacterial infections resistant to multiple drugs, a significant health concern. Bacteria exposed to inappropriate levels of antibiotics lead to several genetic changes, enabling them to survive in the host and become more resistant.",0.7909690141677856,0.7163841807909604,0.76,True,True,True,True
How does the AcrD efflux pump affect Salmonella fitness and behavior beyond antibiotic resistance?,The acrD mutant outcompeted the wild type in fitness experiments.,", we found that an acrD mutant Salmonella enterica serovar Typhimurium isolate was significantly impaired for swarming motility, which was restored by addition of fumarate. The acrD mutant outcompeted the wild type in fitness experiments. The results of these diverse experiments provide strong evidence that the AcrD efflux pump is not simply a redundant system providing response resilience, but also has distinct physiological functions. Together, these data indicate that the AcrD efflux pump has a significant and previously underappreciated impact on bacterial biology, despite only minor perturbations of antibiotic resistance profiles.",0.802849292755127,0.096045197740113,0.2195121951219512,True,True,True,True
What did metagenomic analysis of sewage reveal about links between ARG abundance and socioeconomic factors?,"However, AMR gene abundance strongly correlates with socio-economic, health and environmental factors, which we use to predict AMR gene abundances in all countries in the world","effect of heterogeneity in the association between the most important variables and the observed ARG abundance across the different country subgroups. We compared our predictions with available clinical phenotypic data from the SENTRY Antimicrobial Surveillance Program from eight antimicrobial classes and 12 genera from 56 countries.Using antimicrobial use data from between Jan 1, 2016, and Dec 31, 2019, we found that antimicrobial usage was not significantly associated with the global ARG abundance in sewage (p=0·72; incidence rate ratio 1·02 [95% CI 0·92-1·13]), whereas country-specific World Bank's variables explained a large amount of",0.6746231317520142,0.041212121212121214,0.47727272727272724,True,False,False,False
Which specific factors in hospitals influenced the abundance of resistance genes in wastewater?,"Overall, ARG abundance within hospital wastewater did not reflect resistance patterns in clinical isolates from concurrent hospital inpatients.","f the Hospital Underbelly: Patterns of Abundance of Antimicrobial Resistance Genes in Hospital Wastewater Vary by Specific Antimicrobial and Bacterial Family https://doi.org/10.3389/fmicb.2021.703560 ""Background: Hospital wastewater is a major source of antimicrobial resistance (AMR) outflow into the environment. This study uses metagenomics to study how hospital clinical activity impacts antimicrobial resistance genes (ARGs) abundances in hospital wastewater.",0.7367409467697144,0.3891156462585034,0.4415584415584416,True,False,False,False
How can machine learning help fight antibiotic resistance in low-income countries?,"This is followed by a discussion of challenges and limitations that are considered barriers tCOVID-19 has illustrated the vulnerability of our healthcare systems in co-managing multiple infectious disease threats as resources for monitoring and detecting, and conducting research on antimicrobial resistance have been compromised during the pandemic.o scaling up the use of machine learning to address AMR.","to-Middle-Income Countries (LMICs), where antibiotics use and prescription are poorly managed, is considered one of the main reasons for this problem. It is projected that the COVID-19 pandemic will accelerate the threat of AMR due to the increasing use of antibiotics across the world, and especially in countries with limited resources. In recent years, machine learning-based methods showed promising results and proved capable of providing the necessary tools to inform antimicrobial prescription and combat AMR. This timely paper provides a critical and technical review of existing machine learning-based methods for addressing AMR.",0.7257254123687744,0.07357859531772576,0.46666666666666673,True,False,False,True
What has COVID-19 taught us about the management of antimicrobial resistance?,"COVID-19 has illustrated the vulnerability of our healthcare systems in co-managing multiple infectious disease threats as resources for monitoring and detecting, and conducting research on antimicrobial resistance have been compromised during the pandemic.","013 ""Antimicrobial resistance must be recognised as a global societal priority - even in the face of the worldwide challenge of the COVID-19 pandemic. COVID-19 has illustrated the vulnerability of our healthcare systems in co-managing multiple infectious disease threats as resources for monitoring and detecting, and conducting research on antimicrobial resistance have been compromised during the pandemic. The increased awareness of the importance of infectious diseases, clinical microbiology and infection control and lessons learnt during the COVID-19 pandemic should be exploited to ensure that emergence of future infectious disease threats,",0.7283061742782593,0.5231788079470199,0.6526315789473685,True,True,True,True
What is the focus of proposed host-directed therapies for AMR?,"The paper presents the considerable successes that have been achieved over a short period of time in a livestock sector, while generating notes of caution concerning the audit-led management of livestock-related AMR threats.",trophils to de-stress reliance on antimicrobial therapy. We highlight pre-clinical and clinical data pointing towards potential targets and therapies. We suggest that developing focused host-directed therapeutic strategies to enhance 'pauci- inflammatory' microbial killing in myeloid phagocytes that maximizes pathogen clearance while minimizing the harmful consequences of the inflammatory response merits particular attention. We also suggest the importance of One Health approaches in developing host-based approaches though model development and comparative medicine in informing our understanding of how to deliver this strategy.while,0.6228818893432617,0.05812417437252312,0.16,False,False,False,False
How common are drug-resistant E. coli in urinary tract infections in rural India?,Results A total of 301 (59.7%) samples showed significant bacteriuria along with symptoms of UTI and among them 103 isolates were identified as E. coli of multiple STs..,"I in primary care in rural Assam. UTIs caused by ESBL- or MBL- producing bacteria are very difficult to treat and can often lead to treatment failure. Thus, future research should focus on rapid diagnostics to enable targeted treatment options and reduce the treatment failure likely to occur with commonly prescribed antibiotics, which will help to combat antimicrobial resistance and the burden of UTIs."" Antimicrobial Resistance Spectrum Conferred by pRErm46 of Emerging Macrolide (Multidrug)-Resistant Rhodococcus equi https://doi.org/10.1128/jcm.01149-21 ""Clonal multidrug resistance recently emerged in Rhodococcus equi, complicating the",0.6252321600914001,0.4123456790123457,0.5154639175257731,True,False,False,False
What genetic element is responsible for multidrug resistance in the 2287 clone of R. equi?,"Most MDR isolates carried the rpoBS531F mutation of the 2287 clone, while different rpoB mutations (S531L, S531Y) detected in two cases suggest the emergence of novel MDR R. equi strains.","g)-Resistant Rhodococcus equi https://doi.org/10.1128/jcm.01149-21 ""Clonal multidrug resistance recently emerged in Rhodococcus equi, complicating the therapeutic management of this difficult-to-treat animal- and human- pathogenic actinomycete. The currently spreading multidrug-resistant (MDR) """"2287"""" clone arose in equine farms upon acquisition, and coselection by mass macrolide- rifampin therapy, of the pRErm46 plasmid carrying the erm(46) macrolide-lincosamide- streptogramin resistance determinant, and of an rpoBS531F mutation. Here, we screened a collection of susceptible and macrolide-resistant R.",0.6981785297393799,0.42143727161997563,0.5106382978723405,True,False,True,True
What kind of regulation is recommended to improve antibiotic use in poorer countries?,"However, there is limited evidence on the effectiveness of these national efforts in LMICs.","any low- and middle-income countries (LMICs) have implemented new policies to optimize antibiotic use in both formal and informal healthcare settings. However, there is limited evidence on the effectiveness of these national efforts.Methods: We investigated the empirical relationship between national policies aimed at restricting antibiotic use and actual antibiotic consumption in 138 LMICs. Data on national policies were obtained from the Tripartite AMR Country Self-Assessment Survey (TrACSS) as well as from the Global Survey of Experts on AMR (GSEAR). Seven independent variables pertaining to AMR policies were evaluated.",0.6789003610610962,0.2274618585298197,0.3333333333333333,True,True,True,True
What is a major human factor influencing antibiotic use in animal farming?,The study fills a conspicuous gap in the existing AMR and One Health literatures examining links between farm management practices and AMU and AMR in European livestock production.,"ce the epidemiology of resistant bacterial infections in humans and reduce the impact of interventions that curtail antibiotic consumption in animals. More data on the types and dynamics of resistance in the environment and frequency of human-environment transmission is crucial to understanding the population dynamics of antibiotic resistance."" Global trends in antimicrobial resistance on organic and conventional farms ""ABSTRACT Various https://doi.org/10.1101/2023.04.07.536071 stewardship policies, regulations, and voluntary bans have focused on protecting antimicrobials by limiting their use in livestock.",0.6545814275741577,0.41545893719806765,0.5000000000000001,True,False,False,False
What factors were found to be stronger predictors of antimicrobial resistance gene abundance than antibiotic use?,"However, AMR gene abundance strongly correlates with socio-economic, health and environmental factors, which we use to predict AMR gene abundances in all countries in the world.","undance was higher in hospital wastewater than in community influent. ARG and microbiota compositions were correlated (Procrustes analysis, P =0.014). Total antimicrobial usage was not associated with higher ARG abundance in wastewater. However, there was a small positive association between resistance genes and antimicrobial usage matched to ARG phenotype (IRR 1.11, CI 1.06 - 1.16, P &lt;0.001). Furthermore, analysing carbapenem and vancomycin resistance separately indicated that counts of ARGs to these antimicrobials were positively associated with their increased usage (carbapenem rate ratio (RR) 1.91, 95% confidence intervals (CI) 1.01 –",0.6472805738449097,0.4657534246575342,0.5897435897435896,True,False,False,True
Why is antibiotic resistance in animals an ethical and ecological issue?,"Despite a large and rapidly growing volume of research activity and output, primarily on the biological bases of antimicrobial resistance (AMR), epidemiological understanding of the causal mechanisms at play behind the apparent recent global rise in prevalence of AMR has, arguably, progressed very little.","ce the epidemiology of resistant bacterial infections in humans and reduce the impact of interventions that curtail antibiotic consumption in animals. More data on the types and dynamics of resistance in the environment and frequency of human-environment transmission is crucial to understanding the population dynamics of antibiotic resistance."" Global trends in antimicrobial resistance on organic and conventional farms ""ABSTRACT Various https://doi.org/10.1101/2023.04.07.536071 stewardship policies, regulations, and voluntary bans have focused on protecting antimicrobials by limiting their use in livestock.",0.6372182965278625,0.1092436974789916,0.3789473684210526,False,False,False,False
What is the advantage of using Hi-C metagenomics in AMR surveillance?,Here we present a laboratory and bioinformatics pipeline HAM-ART (Hi-C Assisted Metagenomics for Antimicrobial Resistance Tracking) optimised forWe propose metagenomic analysis of sewage as an ethically acceptable and economically feasible approach for continuous global surveillance and prediction of AMR.,".org/10.1371/journal.pgen.1009776 ""Shotgun metagenomics is a powerful tool to identify antimicrobial resistance (AMR) genes in microbiomes but has the limitation that extrachromosomal DNA, such as plasmids, cannot be linked with the host bacterial chromosome. Here we present a comprehensive laboratory and bioinformatics pipeline HAM-ART (Hi-C Assisted Metagenomics for Antimicrobial Resistance Tracking) optimised for the generation of metagenome-assembled genomes including both chromosomal and extrachromosomal AMR genes.",0.6618938446044922,0.30324909747292417,0.4222222222222222,True,True,True,True
How can studying sewage help track antibiotic resistance around the world?,We propose metagenomic analysis of sewage as an ethically acceptable and economically feasible approach for continuous global surveillance and prediction of AMR.,"""Antimicrobial Global monitoring of antimicrobial resistance based on metagenomics analyses of urban sewage https://doi.org/10.1038/s41467-019-08853-3 resistance (AMR) is a serious threat to global public health, but obtaining representative data on AMR for healthy human populations is difficult. Here, we use metagenomic analysis of untreated sewage to characterize the bacterial resistome from 79 sites in 60 countries. We find systematic differences in abundance and diversity of AMR genes between Europe/North-America/Oceania and Africa/Asia/South-America.",0.725190281867981,0.15403726708074533,0.47058823529411764,True,False,False,True
How is Uganda trying to monitor antibiotic resistance?,This article examines efforts and progress in developing and implementing a human health antimicrobial resistance surveillance strategy in Uganda.,em. This article examines efforts and progress in developing and implementing a human health antimicrobial resistance surveillance strategy in Uganda. We do so within the context of the National Action Plan for tackling antimicrobial resistance (AMR-NAP) launched in 2018. We discuss the technical milestones and progress in implementing surveillance of GLASS priority pathogens under this framework. The preliminary output of the framework examines the performance and compares AMR and AMU surveillance data to explain observed trends.,0.7191425561904907,0.4281524926686217,0.4857142857142857,True,True,True,True
What is a major problem with antibiotic use in Pakistan's primary care?,"Antibiotics are gradually becoming less effective against bacteria worldwide, and this issue is of particular concern in economically-developing nations like Pakistan.","f antimicrobial resistance (AMR) by physicians and community pharmacists along with inappropriate practices in prescribing and dispensing antibiotics. Moreover, a notable prevalence of self-medication with antibiotics was observed among the general population, underscoring a lack of awareness and knowledge concerning proper antibiotic usage. Given the clinical and public health implications of AMR, Pakistan must prioritize its policies in PC settings.",0.7135626077651978,0.4501347708894879,0.5263157894736843,True,False,True,True
How do UK farm vets view diagnostic tests in managing antibiotic use?,The findings identify a considerable ambivalence on the part of farm animal veterinarians regarding the current and future uses of rapid and point-of-care diagnostic tests as a means of improving clinical diagnosis and addressing inappropriate antibiotic medicine use.,"ing for bacterial disease, while food chain actors and others are increasingly seeking to make diagnostic tests mandatory before the use of critically important antibiotics. Method This paper reports the findings of a recent large-scale online survey of UK farm animal veterinarians (n=153) which investigated current veterinary diagnostic practice with particular attention to the relationship between diagnostic test use and antibiotic treatment. Results Results revealed a range of factors that influence veterinary diagnostic practice and demonstrate the continuing importance of clinical observation and animal/herd knowledge in the selection",0.7754226922988892,0.543859649122807,0.6666666666666666,True,False,True,True
How might epigenetic changes contribute to antimicrobial resistance?,"Since the discovery of antibiotics, humans have been benefiting from them by decreasing the morbidity and mortality associated with bacterial infections.","060809 Epigenetic-Mediated Antimicrobial Resistance: Host versus Pathogen Epigenetic ""Since the discovery of Alterations antibiotics, humans have been benefiting from them by decreasing the morbidity and mortality associated with bacterial infections. However, in the past few decades, misuse of antibiotics has led to the emergence of bacterial infections resistant to multiple drugs, a significant health concern. Bacteria exposed to inappropriate levels of antibiotics lead to several genetic changes, enabling them to survive in the host and become more resistant.",0.7859575152397156,0.42441054091539526,0.46913580246913583,True,True,True,True
